2020-11-01T17:36:02.265,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T17:36:06.495,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T17:36:10.799,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T17:36:15.228,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T17:36:20.06,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T17:36:25.019,Cambrian,Info,0006,9.500000e+00,3.590909e+00,1.959824e+00
2020-11-01T17:36:30.601,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T17:36:34.882,Cambrian,Info,0008,1.210000e+01,5.163636e+00,2.830644e+00
2020-11-01T17:36:39.451,Cambrian,Info,0009,1.020000e+01,5.745455e+00,2.539434e+00
2020-11-01T17:36:44.595,Cambrian,Info,0010,1.227000e+02,1.861818e+01,3.499005e+01
2020-11-01T17:36:49.098,Cambrian,Info,0011,2.460000e+01,8.481818e+00,6.363775e+00
2020-11-01T17:36:52.713,Cambrian,Info,0012,2.090000e+01,8.854545e+00,5.186977e+00
2020-11-01T17:36:56.453,Cambrian,Info,0013,5.210000e+01,1.344545e+01,1.412192e+01
2020-11-01T17:37:00.561,Cambrian,Info,0014,2.520000e+01,1.125455e+01,5.769118e+00
2020-11-01T17:37:04.535,Cambrian,Info,0015,6.820000e+01,1.440909e+01,1.791856e+01
2020-11-01T17:37:08.858,Cambrian,Info,0016,1.640000e+02,2.490000e+01,4.629754e+01
2020-11-01T17:37:13.401,Cambrian,Info,0017,6.320000e+01,1.651818e+01,1.586901e+01
2020-11-01T17:37:16.661,Cambrian,Info,0018,1.800000e+01,9.636364e+00,3.300386e+00
2020-11-01T17:37:20.316,Cambrian,Info,0019,1.510000e+01,9.309091e+00,2.439858e+00
2020-11-01T17:37:23.342,Cambrian,Info,0020,1.080000e+01,8.772727e+00,1.784428e+00
2020-11-01T17:37:27.232,Cambrian,Info,0021,9.070000e+01,1.735455e+01,2.447784e+01
2020-11-01T17:37:30.41,Cambrian,Info,0022,2.780000e+01,1.096364e+01,6.590337e+00
2020-11-01T17:37:33.355,Cambrian,Info,0023,2.710000e+01,1.149091e+01,5.390446e+00
2020-11-01T17:37:36.412,Cambrian,Info,0024,3.600000e+01,1.407273e+01,9.033725e+00
2020-11-01T17:37:39.998,Cambrian,Info,0025,5.530000e+01,1.724545e+01,1.678293e+01
2020-11-01T17:37:43.593,Cambrian,Info,0026,2.000000e+02,3.106364e+01,5.714872e+01
